timestamp,frame_number,subject_name,x,y,z,qw,qx,qy,qz
1773612467.723104,32531824,UMI-wrist,-979.1894687775135,268.8387077678163,169.84981473316952,0.36495428893020293,0.06328182005596941,0.002739604128825197,0.92886827527431
1773612467.7323341,32531825,UMI_left_gripper,-906.5783747336802,223.71620519330938,91.97257847712748,-0.06452514427812765,0.6946391240567276,0.2359006932635871,0.6765085779229618
1773612467.7323341,32531825,UMI-wrist,-979.1743062834482,268.91396014272146,169.8913506242314,0.3650826319409374,0.06132598077179293,0.005231226934944857,0.928938334983658
1773612467.7396932,32531826,UMI_left_gripper,-906.6395762299486,223.7531237304727,91.88386991652233,-0.06445751549805494,0.6958642019318434,0.2370336506682673,0.6748579773674241
1773612467.7396932,32531826,UMI-wrist,-979.2228666607039,268.84029674569314,169.90461817726282,0.364589303698851,0.06192748755423094,0.00435815165791917,0.9290966755013895
1773612467.74838,32531827,UMI_left_gripper,-906.545632045333,223.71800915998293,91.8850690181168,-0.06398528697807829,0.6944774267244113,0.23628399735685823,0.676592092337501
1773612467.74838,32531827,UMI-wrist,-979.1276646244547,268.8724325568947,169.8133650681663,0.36512877088761203,0.06383827226759084,0.002161764133027393,0.9287631465771152
1773612467.75737,32531828,UMI_left_gripper,-906.5436730897782,223.80417550705167,91.90118092615282,-0.06397301107634965,0.6935264996556538,0.2354861972053135,0.6778456306969766
1773612467.75737,32531828,UMI-wrist,-979.1496885152985,268.866667595878,169.82473666810446,0.3654130537712638,0.06337832481828702,0.00332673938667051,0.928679396176011
1773612467.76543,32531829,UMI_left_gripper,-906.683377625148,223.7102922025384,91.90182443575809,-0.06467742432051446,0.6965845914080113,0.23712882190811688,0.6740598338550271
1773612467.76543,32531829,UMI-wrist,-979.1827870062035,268.82939746135486,169.82788216128804,0.3651739770231942,0.06408710562929237,0.0025912001811651303,0.9287271370422773
1773612467.773068,32531830,UMI_left_gripper,-906.6375014221468,223.71248963472945,91.8690131170044,-0.06423324349906567,0.6954675287546772,0.23697357662412752,0.6753092112946637
1773612467.773068,32531830,UMI-wrist,-979.2325434627076,268.90622134694564,169.9831325777432,0.3652996021755324,0.06171438549868399,0.005590574161667935,0.928825215394942
1773612467.7812831,32531831,UMI_left_gripper,-906.6901017049628,223.72488133759978,91.91526685451517,-0.06500320460708167,0.6966031236961487,0.2371096023182525,0.6740161036177537
1773612467.7812831,32531831,UMI-wrist,-979.2451517556644,268.87119490805867,169.9440249554472,0.3649643365986205,0.06155981640667172,0.0050204833339246675,0.9289705144740599
1773612467.791787,32531832,UMI_left_gripper,-906.5844010436368,223.7573637765488,91.85762778061404,-0.06417884276594828,0.6945565633677079,0.23593824776175013,0.6766131831904977
1773612467.791787,32531832,UMI-wrist,-979.109479721942,268.87399178375495,169.75523522877842,0.36504716833580975,0.06287609480719074,0.0031179108194204098,0.9288581378358735
1773612467.798343,32531833,UMI_left_gripper,-906.4409247255886,223.84174271604616,91.85677843380857,-0.06256172327363493,0.6905578376840882,0.23330760374461068,0.681750295657477
1773612467.798343,32531833,UMI-wrist,-979.1974728786151,268.8445946428615,169.87838281170963,0.3648735452027547,0.06293551601893378,0.003609406982244796,0.9289205504325116
1773612467.8062809,32531834,UMI_left_gripper,-906.5499001096324,223.77714801900572,91.94068581657127,-0.06394183404617997,0.6941768988525822,0.23556797961958434,0.6771540459424058
1773612467.8062809,32531834,UMI-wrist,-979.2116566349034,268.8701934232202,169.91060570200202,0.3655667407439855,0.06375511270777469,0.0029595597324623244,0.9285943595949895
1773612467.8154309,32531835,UMI_left_gripper,-906.6128702534057,223.7431649725393,91.89420262437613,-0.06449212712598554,0.695391278061752,0.23660039604400912,0.675493884891808
1773612467.8154309,32531835,UMI-wrist,-979.2022981945528,268.86528933216607,169.91249902154502,0.3650724385663137,0.06301184468412645,0.00281178281883907,0.9288399840156152
1773612467.8234491,32531836,UMI_left_gripper,-906.585354008763,223.74532254685585,92.01103102573884,-0.06342563672869556,0.6946275209707732,0.23636801193346807,0.6764613504481816
1773612467.8234491,32531836,UMI-wrist,-979.2134225430581,268.8280113990106,169.92361876582515,0.3653685256386418,0.06354123286895434,0.00219900440300179,0.9286891388283671
1773612467.832556,32531837,UMI_left_gripper,-906.6490683241069,223.76218128699836,91.89580101856717,-0.06434235630791199,0.6958879481968231,0.23706466077115082,0.674833587896024
1773612467.832556,32531837,UMI-wrist,-979.1731263030715,268.85456061959883,169.85152559629088,0.365430467913804,0.06391136565777114,0.0031761195814073496,0.928636539623798
1773612467.840106,32531838,UMI_left_gripper,-906.7304833751988,223.773167331688,91.89023429235581,-0.06468758013585374,0.6967634568222624,0.23751407059576748,0.6737382789201515
1773612467.840106,32531838,UMI-wrist,-979.1230750934407,268.87506875175546,169.8066118308324,0.36583147784304,0.0644173022942907,0.001882971114568308,0.9284471958081866
1773612467.8496692,32531839,UMI_left_gripper,-906.6865027722845,223.69289427947908,91.98851080279964,-0.06510613633979381,0.6969605268785134,0.23776041180846494,0.6734071588279994
1773612467.8496692,32531839,UMI-wrist,-979.2039138533082,268.8492100956056,169.85054436132756,0.36534979937685297,0.0642231387057496,0.0030442540127103026,0.9286472123834656
1773612467.858473,32531840,UMI_left_gripper,-906.6054597482682,223.72422555877554,91.89926433570497,-0.06382008908599503,0.6946533359995426,0.23632275285369073,0.6764135536026875
1773612467.858473,32531840,UMI-wrist,-979.1747670091963,268.8221599647321,169.8350120987837,0.364683566690107,0.06389239162232387,0.002658973338588452,0.9289330375973
1773612467.8651571,32531841,UMI_left_gripper,-906.7730768657251,223.69377128673383,91.99514738272276,-0.06537827229290409,0.6974601584364547,0.23797809780837215,0.672786321107452
1773612467.8651571,32531841,UMI-wrist,-979.1896428377404,268.8100289184323,169.83991400343817,0.36494757911946407,0.06361417764005034,0.0023054997725351547,0.92884938798969
1773612467.874631,32531842,UMI_left_gripper,-906.6610144169895,223.7287776397354,91.93529000317764,-0.06470130631672256,0.6955626176684415,0.23670867240284843,0.67525949846886
1773612467.874631,32531842,UMI-wrist,-979.1145059973489,268.87099718849174,169.81210603878372,0.3652194723945899,0.06292661142853655,0.0027549913777310617,0.9287881290049136
1773612467.881109,32531843,UMI_left_gripper,-906.6295799807403,223.68361809551098,91.98039877912022,-0.06452231128887816,0.6958642376493935,0.2365662110701709,0.6750157493618004
1773612467.881109,32531843,UMI-wrist,-979.2655743580136,268.83561732521076,169.9471504570256,0.3648813266531288,0.0630104345813357,0.00415782330827781,0.9289101221857049
1773612467.88993,32531844,UMI_left_gripper,-906.5987661231006,223.76699945046704,91.88271299698694,-0.06375182250975531,0.6945352129098743,0.2359386255628022,0.676675334353526
1773612467.88993,32531844,UMI-wrist,-979.1701685219753,268.8266999766007,169.8602434755621,0.3656335298874258,0.06445567409219177,0.0028159993453772203,0.9285201441256237
1773612467.897959,32531845,UMI_left_gripper,-906.6034889005806,223.8202402123476,91.84230898787261,-0.06432315843641259,0.6950445134844566,0.23596106470160907,0.6760902539667336
1773612467.897959,32531845,UMI-wrist,-979.0983271693707,268.8600766230916,169.77123734865594,0.3657321329490152,0.06403574438504966,0.0023805008446294365,0.9285115850571523
1773612467.908083,32531846,UMI_left_gripper,-906.6326664614114,223.75901891323844,91.89781456431196,-0.06465460600674611,0.6959084002383575,0.23662501797187718,0.6749369461435724
1773612467.908083,32531846,UMI-wrist,-979.1606054734164,268.8540644556642,169.82412316412655,0.36600987421834497,0.06514163689339582,0.002794848443676419,0.9283240425302456
1773612467.91469,32531847,UMI_left_gripper,-906.6457029039315,223.76304205694714,91.89407274640283,-0.06453558919403382,0.6955791418803806,0.23625133421453476,0.6754184793075952
1773612467.91469,32531847,UMI-wrist,-979.1629148669465,268.84861579713834,169.87594565257425,0.36501301503943456,0.0633284971022549,0.0025708797383783366,0.9288425005801372
1773612467.9233432,32531848,UMI_left_gripper,-906.678266077034,223.73217336891136,91.90407811976787,-0.06490787570191518,0.6964787410238296,0.23717592786745495,0.6741304845606212
1773612467.9233432,32531848,UMI-wrist,-979.2321736229504,268.8173906510453,169.96190491853764,0.36494822719718545,0.06362036414000137,0.0029516700893883908,0.9288468810175381
1773612467.9361448,32531849,UMI_left_gripper,-906.400073689043,223.85261798599717,91.90541638843119,-0.06334481462677857,0.6914782093122226,0.23386894575720474,0.6805517149465388
1773612467.9361448,32531849,UMI-wrist,-979.2417695759326,268.90536387979813,170.03203719308704,0.3655382952027949,0.06257260893236202,0.0037019069417084244,0.9286833255941592
1773612467.943572,32531850,UMI_left_gripper,-906.7048601797482,223.7523216147573,91.91881792882602,-0.0651217403847786,0.6963527069311276,0.2375600846039346,0.6741047935461667
1773612467.943572,32531850,UMI-wrist,-979.1985671444017,268.93132009999186,169.9968896594879,0.36590608824572174,0.0633063905308611,0.0037112526574248957,0.9284886978883378
1773612467.9486852,32531851,UMI_left_gripper,-906.6726991921702,223.73977851829264,91.9464281826516,-0.06423140268435468,0.6959556750621764,0.23717972306840487,0.6747338765936874
1773612467.9486852,32531851,UMI-wrist,-979.175473887936,268.85419953285367,169.8288001354985,0.3653031656242032,0.06384789828334098,0.0031886973679215364,0.9286909471287161
1773612467.956504,32531852,UMI_left_gripper,-906.6673950649387,223.75360529087703,91.9728754020624,-0.0649835467186835,0.6955468590635503,0.23660757937866392,0.675284057921746
1773612467.956504,32531852,UMI-wrist,-979.1600324901538,268.85354382654083,169.85801695599008,0.36538059088269254,0.06304656785648291,0.003113752139746552,0.9287154885299074
1773612467.965355,32531853,UMI_left_gripper,-906.6175875854569,223.66414293701914,91.88602701728254,-0.06428332117330894,0.69569523451196,0.23715582117176384,0.675005860552799
1773612467.965355,32531853,UMI-wrist,-979.1791909776185,268.8346113356256,169.8872562743537,0.3652036432071984,0.06363419239694429,0.002768817850199066,0.9287461021150455
1773612467.97397,32531854,UMI_left_gripper,-906.5801707713227,223.73415411378616,91.89699733408264,-0.06429722808921048,0.6945443716179326,0.236096189980224,0.6765593627987994
1773612467.97397,32531854,UMI-wrist,-979.2177162517322,268.81743082273294,169.91272485795724,0.3654311173809411,0.06383466214316733,0.003387475196890579,0.9286408128930017
1773612467.981802,32531855,UMI_left_gripper,-906.6125473600414,223.76892837059285,91.91781627402338,-0.0643542659009013,0.6945314969269394,0.23595557159133063,0.6766162106185377
1773612467.981802,32531855,UMI-wrist,-979.2078026334486,268.8411646914541,169.85612654285117,0.36567585663242075,0.06429702676422587,0.0026388120252391406,0.928514995515162
1773612467.990398,32531856,UMI_left_gripper,-906.6470091201346,223.74800596131533,91.87759014507553,-0.06455742571035039,0.6959978461970959,0.23697381156647543,0.674731612944223
1773612467.990398,32531856,UMI-wrist,-979.1900491794407,268.93821763087595,169.88634614984238,0.3658207450623257,0.0616038634397156,0.005736850517402409,0.928626531517104
1773612467.998361,32531857,UMI_left_gripper,-906.6563823084645,223.6958738233761,91.89921948738473,-0.06451886942253765,0.6959137581511192,0.2372639579106871,0.6747200686069587
1773612467.998361,32531857,UMI-wrist,-979.1167550996768,268.8408228044435,169.76110991257138,0.3652256299229759,0.06389370265991341,0.0029690461544391116,0.9287190203569134
1773612468.006242,32531858,UMI_left_gripper,-906.6178828553317,223.7466017660958,91.9389482003373,-0.06459052675641377,0.6948531605240866,0.23644697257444577,0.6760916937245985
1773612468.006242,32531858,UMI-wrist,-979.210311690153,268.87450413167363,169.87614139164572,0.3649198066663457,0.06187109147982061,0.0052586664238920364,0.9289660107717261
1773612468.01507,32531859,UMI_left_gripper,-906.7008533051037,223.72703736379438,91.99167233728768,-0.06484489139388033,0.6958459879908333,0.2366184808864983,0.6749853298851337
1773612468.01507,32531859,UMI-wrist,-979.2183392073794,268.8070484670717,169.89578013503862,0.3653919464274853,0.0646222575404945,0.0025398259772791126,0.9286044575600038
1773612468.023018,32531860,UMI_left_gripper,-906.6509975423492,223.72242266967365,91.97979551675192,-0.06480046145423984,0.6960375499550743,0.23769607752723418,0.674413229389832
1773612468.023018,32531860,UMI-wrist,-979.2286106344221,268.84231745174475,169.94551904935872,0.36526066903021026,0.06416781325367577,0.0023178235995344994,0.9286881947648554
1773612468.031604,32531861,UMI_left_gripper,-906.6336489560231,223.805832599104,91.95908450730867,-0.0643846455551042,0.6950008859481245,0.2361658437356928,0.676057749161027
1773612468.031604,32531861,UMI-wrist,-979.1362511404618,268.89946731374016,169.8584952810888,0.36495623778967134,0.06307534097931913,0.002365872299628699,0.9288825805811053
1773612468.0405362,32531862,UMI_left_gripper,-906.5296143983483,223.8274881796171,91.90951712893022,-0.06396732090110364,0.6937470642418799,0.23516677486240956,0.6777313484805915
1773612468.0405362,32531862,UMI-wrist,-979.2835052909973,268.81712884548494,169.99339084674395,0.3648553739625148,0.06422177777505526,0.0030452054709818833,0.9288416690016251
1773612468.0482419,32531863,UMI_left_gripper,-906.6080115463208,223.78099857065212,91.93568580673558,-0.06411639426569092,0.6947931295800847,0.23652865095118453,0.6761699433972875
1773612468.0482419,32531863,UMI-wrist,-979.2190408969773,268.92181627048,169.95407831408488,0.3657455655565618,0.06271953455928826,0.00453146061440761,0.9285881256644827
1773612468.056248,32531864,UMI_left_gripper,-906.6668081628493,223.79652412498473,91.91482270962432,-0.06463363601016797,0.6957351047567019,0.23694840168288997,0.6750041570577251
1773612468.056248,32531864,UMI-wrist,-979.3310885882064,268.855536243546,170.09852494404723,0.36529860987263524,0.06326285275552312,0.0045723433582931065,0.9287269947420325
1773612468.065022,32531865,UMI_left_gripper,-906.6946662288486,223.76409715135344,91.90276828960316,-0.06461219080674796,0.6962517723775916,0.23692859166205543,0.674480227073596
1773612468.065022,32531865,UMI-wrist,-979.2052486518497,268.8664182705016,169.8636001379358,0.36513854862903455,0.0631239007418511,0.002785472793774647,0.9288064677862286
1773612468.0736551,32531866,UMI_left_gripper,-906.6779278917408,223.73873249055708,91.90857533372063,-0.0646980483175388,0.6964335589062818,0.2369616022160923,0.6742726893833195
1773612468.0736551,32531866,UMI-wrist,-979.2059624310485,268.8832789533086,169.94647499996128,0.3650176452855147,0.06252220362860256,0.004278772387110853,0.9288890056354963
1773612468.081663,32531867,UMI_left_gripper,-906.4530618485365,223.7396800964017,91.86901328734918,-0.06304247370397743,0.6927987761313629,0.23452223470660058,0.6790101793996842
1773612468.081663,32531867,UMI-wrist,-979.2676439061022,268.8549235273807,169.9853483470886,0.3648475258860712,0.06210384691502883,0.004328838797470268,0.9289836684290165
1773612468.089473,32531868,UMI_left_gripper,-906.6290048294012,223.72890336286872,91.85872581826945,-0.06444887523199581,0.6954259821854848,0.23671077290477885,0.6754236120935562
1773612468.089473,32531868,UMI-wrist,-979.3016810714296,268.7930640656873,169.97900382661427,0.36512626666907244,0.06451743399571803,0.0035880429762354085,0.9287127844745728
1773612468.098145,32531869,UMI_left_gripper,-906.5408400321937,223.72319081279363,91.8959645869169,-0.0636434887096857,0.6937410462279494,0.2352000933951817,0.6777564335292644
1773612468.098145,32531869,UMI-wrist,-979.225229044314,268.7926811808306,169.91624292484158,0.3651371272905714,0.06408542284016755,0.002442095015179365,0.9287421456062619
1773612468.106546,32531870,UMI_left_gripper,-906.712252200107,223.69232205386953,91.92817085995166,-0.06459762692082945,0.6965391383979679,0.23741768578627134,0.674012772691961
1773612468.106546,32531870,UMI-wrist,-979.3079663558592,268.84348092750736,170.01662835339087,0.365305499258166,0.062073468942720846,0.005330663432152298,0.9288004956353826
1773612468.11471,32531871,UMI_left_gripper,-906.6554675093564,223.6969862366167,91.91673803732249,-0.06402540523279178,0.6962977999904584,0.2370045019874792,0.6744619983741794
1773612468.11471,32531871,UMI-wrist,-979.2034192409094,268.8626357104023,169.92330596193727,0.3654900373515416,0.06342920057795112,0.003230040218628848,0.9286459691136321
1773612468.1231701,32531872,UMI_left_gripper,-906.5122674871566,223.75046289304296,91.84692058560907,-0.06380708451095526,0.6937713413831097,0.23543204218266384,0.6776294971113587
1773612468.1231701,32531872,UMI-wrist,-979.1790389376162,268.8646460347537,169.81514800009356,0.36541865416068753,0.06413048246194325,0.0031051554564574518,0.9286263222740251
1773612468.1313138,32531873,UMI_left_gripper,-906.5139930465489,223.8406828620013,91.8379893552366,-0.0638066709642673,0.693490433097285,0.23456074577524083,0.6782189797435345
1773612468.1313138,32531873,UMI-wrist,-979.1367618095834,268.86442905218684,169.77544254414698,0.3653784021372738,0.0636653765914244,0.003034734722481835,0.9286743958246341
1773612468.139905,32531874,UMI_left_gripper,-906.6885229833982,223.76421219699318,91.92347739920321,-0.06507475351580948,0.6962745833067218,0.23731235456878594,0.6742772630490566
1773612468.139905,32531874,UMI-wrist,-979.1705391357262,268.8524008019485,169.82867167681397,0.3653897811988566,0.06367490789107537,0.0034334679307400796,0.9286678766913838
1773612468.147959,32531875,UMI_left_gripper,-906.5603579767827,223.79444566197606,91.883411090564,-0.06384739439118835,0.6942971203806916,0.23559261706073728,0.6770311201466358
1773612468.147959,32531875,UMI-wrist,-979.1528468776821,268.9010185949948,169.83407118615372,0.3659420607030258,0.0643032034377881,0.002784127930624573,0.9284092604383734
1773612468.156667,32531876,UMI_left_gripper,-906.522142712143,223.79372125230122,91.87845428274508,-0.06352778734644492,0.693416135151037,0.2352758189349085,0.6780734272713921
1773612468.156667,32531876,UMI-wrist,-979.1510952924554,268.87371908237077,169.8009106451785,0.36499940597393865,0.06327975497911861,0.0025765197293728982,0.9288511548114363
1773612468.165034,32531877,UMI_left_gripper,-906.5726913813361,223.78736882794212,91.94014690387752,-0.06425304115497268,0.6940342831288449,0.23569228456029043,0.6772275153468876
1773612468.165034,32531877,UMI-wrist,-979.2036265967813,268.83498063611285,169.89939338403522,0.3654566109651011,0.06422169658620681,0.002883360870594079,0.928605796567942
1773612468.173293,32531878,UMI_left_gripper,-906.6572348259022,223.73100564432053,91.97106939559322,-0.06439672560571368,0.6953516719727144,0.23627306225675382,0.6756583116249139
1773612468.173293,32531878,UMI-wrist,-979.2085123723838,268.85751343592335,169.90936304771105,0.36521496912366236,0.06280514287149568,0.003028222186074195,0.928797270790179
1773612468.181407,32531879,UMI_left_gripper,-906.6273308088305,223.76965268086707,91.9026281344787,-0.06372237814922452,0.6941792624991641,0.23604087666770743,0.677007617816125
1773612468.181407,32531879,UMI-wrist,-979.3485896261849,268.8412080102172,170.123855304871,0.36458379990433437,0.06137489063801218,0.0039279191146382635,0.9291374209975172
1773612468.189983,32531880,UMI_left_gripper,-906.6326902740549,223.68405765764197,91.95754014753369,-0.06452414477949908,0.6949938071610445,0.23604347230424347,0.6760944622838048
1773612468.189983,32531880,UMI-wrist,-979.228908599294,268.8702194696407,169.97132895860491,0.3649531334149516,0.062203412058132256,0.003883973284253943,0.928937490195364
1773612468.198542,32531881,UMI_left_gripper,-906.590823896832,223.7995321943413,91.84135290498145,-0.06437619136680621,0.6944557137840602,0.23550557673010372,0.676848646971239
1773612468.198542,32531881,UMI-wrist,-979.1803621974157,268.867691488718,169.85147736887123,0.36455914732513,0.061933397458695263,0.0039506738667292995,0.9291099367441918
1773612468.206537,32531882,UMI_left_gripper,-906.6881993617745,223.6866539477091,91.94030067606307,-0.06492917555628654,0.6972392714221257,0.23782143453983318,0.6731140808375206
1773612468.206537,32531882,UMI-wrist,-979.1724179193841,268.8836029721468,169.81502682340775,0.3650708077833244,0.0626379438060551,0.0036607635365737885,0.9288629565821376
1773612468.214493,32531883,UMI_left_gripper,-906.6575585287056,223.76010521144448,91.9001466353128,-0.06462127374612749,0.6961857934759109,0.2366494008453291,0.6746454572746275
1773612468.214493,32531883,UMI-wrist,-979.1629197752762,268.88463797480654,169.8431703403617,0.36533205371175503,0.06325269102472654,0.0031339634893531414,0.9287204993332112
1773612468.223064,32531884,UMI_left_gripper,-906.5496993357979,223.80980193319706,91.8147878854897,-0.06366518971007942,0.6938356839585488,0.235147064924609,0.6776759145360666
1773612468.223064,32531884,UMI-wrist,-979.1352211753184,268.91919709977464,169.7999954329251,0.3655787002542909,0.06229911910245436,0.004702159607505687,0.9286812819124047
1773612468.231328,32531885,UMI_left_gripper,-906.6488662406825,223.7412409216789,91.93261420138265,-0.06474724507851402,0.6960031292009177,0.23661643799329904,0.6748333865989715
1773612468.231328,32531885,UMI-wrist,-979.1939413009413,268.8704586853692,169.86112788666145,0.365505689489035,0.0638193236815656,0.002993890226179364,0.9286138710450574
1773612468.23997,32531886,UMI_left_gripper,-906.6277655936631,223.7586105103215,91.9311048609232,-0.06439237856699802,0.6952782430385559,0.2361761415981423,0.6757681677021474
1773612468.23997,32531886,UMI-wrist,-979.1059717429465,268.85930652501906,169.7946867849629,0.3657049004088791,0.06423642371575991,0.0027272440943441967,0.9285074958366201
1773612468.24826,32531887,UMI_left_gripper,-906.6913076020836,223.74871383452268,91.99668353958116,-0.06482945189737029,0.6965972878442905,0.2371757219965833,0.6740156063698116
1773612468.24826,32531887,UMI-wrist,-979.1911807486443,268.83210763299354,169.92024855442088,0.3649471371043517,0.06298061471831953,0.0029192084859560505,0.9288910094897332
1773612468.256748,32531888,UMI_left_gripper,-906.7648326435594,223.77159322013208,91.99464744716502,-0.06506146474690999,0.6968891503356966,0.23702693801679273,0.6737438301044106
1773612468.256748,32531888,UMI-wrist,-979.1297118689595,268.8624279086574,169.8034614002552,0.36548048316395054,0.06351644194595153,0.00289785060355078,0.9286448624154723
1773612468.2654111,32531889,UMI_left_gripper,-906.6122035021695,223.73525436153383,91.97949477968024,-0.06398676682555271,0.6945202315032923,0.2357934565093757,0.6767191349231871
1773612468.2654111,32531889,UMI-wrist,-979.1657134092669,268.80009425537503,169.86683712211726,0.36425303690398025,0.06267130822102955,0.004160193343244353,0.9291795978299563
1773612468.273185,32531890,UMI_left_gripper,-906.5274280907697,223.83455112089243,91.85720773215706,-0.0640520043118087,0.6932852209775902,0.23491978630894375,0.6782813849120838
1773612468.273185,32531890,UMI-wrist,-979.2285936908517,268.81683501735586,169.93517946206495,0.3655665054055736,0.06396880232017418,0.0034573461410842272,0.9285780361460958
1773612468.282322,32531891,UMI_left_gripper,-906.5576029973131,223.73992679992386,91.91693661454374,-0.06399979489863117,0.6938278365116132,0.23543333895486815,0.6775530255582287
1773612468.282322,32531891,UMI-wrist,-979.2059473141105,268.79037500200565,169.87577627398818,0.3655245103412809,0.06349811066263097,0.0034201862737868725,0.9286270104880084
1773612468.289713,32531892,UMI_left_gripper,-906.649010672283,223.74542111949162,91.88243130472138,-0.06442965085938376,0.6955330274465605,0.23619812457057476,0.6754946881882221
1773612468.289713,32531892,UMI-wrist,-979.1681061330756,268.85871547677016,169.84552746830127,0.364667685945466,0.06271974764983587,0.002632347579695713,0.9290192585883996
1773612468.298592,32531893,UMI_left_gripper,-906.5524766255592,223.73426397343738,91.91744403042502,-0.06409551788821223,0.6954839215837793,0.23660520022207074,0.6754345702086645
1773612468.298592,32531893,UMI-wrist,-979.224805948274,268.8374933731398,169.9153851960559,0.36511577681388097,0.06409912768905852,0.002154215681301802,0.9287503058981443
1773612468.306592,32531894,UMI_left_gripper,-906.5841768237962,223.7637143335874,91.88971996736471,-0.06455019400349643,0.6948041683891291,0.23615476740106073,0.6762480061907413
1773612468.306592,32531894,UMI-wrist,-979.1122802616776,268.8828780428991,169.73474513426746,0.3653374552987005,0.06355232558330025,0.002664455215556377,0.9286993842720197
1773612468.315257,32531895,UMI_left_gripper,-906.7240782645641,223.7090408957901,92.01679757277043,-0.06467798974066637,0.6972757422318231,0.23814051091553312,0.6729876625905229
1773612468.315257,32531895,UMI-wrist,-979.2431847715025,268.8904145062128,170.02170424505863,0.3653067560341268,0.0609891172399568,0.004897977964825112,0.9288742172037988
1773612468.3234408,32531896,UMI_left_gripper,-906.5882647438084,223.77907289049656,91.91362808835319,-0.06379167982166262,0.6938709222836206,0.23578142859341958,0.6774074717075791
1773612468.3234408,32531896,UMI-wrist,-979.1668893383921,268.9409547148565,169.87803137219188,0.36524117216204816,0.061434356171770274,0.004088099902902901,0.9288745843646693
1773612468.3324769,32531897,UMI_left_gripper,-906.5944837473274,223.75890521795853,91.92771747234085,-0.0641439416840889,0.6945484376493177,0.23577582027556993,0.676681450224182
1773612468.3324769,32531897,UMI-wrist,-979.146612781009,268.91251936495695,169.86220313144082,0.3652825696769046,0.0628421207317772,0.002875995674091993,0.9287686691534404
1773612468.339978,32531898,UMI_left_gripper,-906.6602680848199,223.6887485327313,91.94937280809125,-0.06452056728439166,0.6961746336161281,0.23715466583108033,0.6744891699510815
1773612468.339978,32531898,UMI-wrist,-979.2316740142292,268.796719145949,169.91648748571882,0.3650695856681922,0.0647105888950186,0.002127870594324491,0.9287261218850519
1773612468.348476,32531899,UMI_left_gripper,-906.6983807103546,223.74326768729017,91.93187781056538,-0.06476421322610955,0.6964733384519133,0.2373724867670561,0.6740806984604095
1773612468.348476,32531899,UMI-wrist,-979.2747241412133,268.92651966722036,170.10466030856253,0.3656974176164414,0.061904367252846024,0.006040271423504933,0.9286531985541326
1773612468.357307,32531900,UMI_left_gripper,-906.6749393711939,223.70533523293878,91.90877920662048,-0.0646288535134618,0.6960814735724582,0.2371717011890175,0.6745689568886476
1773612468.357307,32531900,UMI-wrist,-979.1810789086304,268.8450628904066,169.84222573021438,0.36503491085631884,0.06256056108576648,0.0037996854958807893,0.9288817214494458
1773612468.365116,32531901,UMI_left_gripper,-906.4751645786685,223.78327833252797,91.90527193282288,-0.06329404172977084,0.6925703103532013,0.2345934741048959,0.6791952086154438
1773612468.365116,32531901,UMI-wrist,-979.1596603413886,268.9032645552402,169.8872130200444,0.3658355321379784,0.06219108404283834,0.005099966235094443,0.9285852803244836
1773612468.372957,32531902,UMI_left_gripper,-906.4643633433473,223.7674669417146,91.8880067100038,-0.06340726142160705,0.6921706953193615,0.2347365875033706,0.6795424800756729
1773612468.372957,32531902,UMI-wrist,-979.2312681563513,268.83117902266565,169.91017016607034,0.36452778076794223,0.06293969227714395,0.0035095447944876474,0.9290563897201252
1773612468.381491,32531903,UMI_left_gripper,-906.3035450348494,223.82811002868863,91.85750619698752,-0.062403479576718116,0.6901560587961507,0.2329276420799694,0.6823013511629213
1773612468.381491,32531903,UMI-wrist,-979.1762630779269,268.84240133898,169.81899790461176,0.36518662386228096,0.06278680801918192,0.0038378325905442526,0.928806663160767
1773612468.389653,32531904,UMI_left_gripper,-906.6112223037895,223.765873412812,91.89901945247891,-0.06426848020302871,0.6956520113256575,0.2362317552578499,0.6753757468245032
1773612468.389653,32531904,UMI-wrist,-979.1436469127017,268.85195357491307,169.8297100047256,0.36551915310369754,0.06429869754183183,0.002118030385660937,0.9285779128086481
1773612468.397996,32531905,UMI_left_gripper,-906.6767582896186,223.74934213203431,91.9201854804546,-0.06490551370767922,0.6958052144521991,0.23696114290785456,0.6749013221081102
1773612468.397996,32531905,UMI-wrist,-979.1755078765536,268.8317800784985,169.83516665954747,0.3650058743038452,0.06374735418300807,0.0032408630193389563,0.9288145581143965
1773612468.406626,32531906,UMI_left_gripper,-906.6433405536412,223.78497940232938,91.90939896325224,-0.06471770551002808,0.695234294130705,0.236423451396058,0.6756958239386074
1773612468.406626,32531906,UMI-wrist,-979.185066138107,268.91449929678254,169.88835346307593,0.36530866216225305,0.0636936249003009,0.0024917103884312653,0.9287015101073245
1773612468.414743,32531907,UMI_left_gripper,-906.5903662612977,223.71062599020976,91.92529481105208,-0.06425240642573642,0.6951900176023483,0.23704174500077074,0.6755691517687425
1773612468.414743,32531907,UMI-wrist,-979.1585406098156,268.9022665067738,169.86962480436745,0.36539374885781134,0.062203872874679426,0.004060705371155117,0.9287634775156236
1773612468.4232519,32531908,UMI_left_gripper,-906.5804922009268,223.7969021994836,91.8975397385654,-0.0642948519179931,0.6944956333891905,0.23562617862217064,0.6767734415357205
1773612468.4232519,32531908,UMI-wrist,-979.1795362023205,268.84496973635925,169.86963249975474,0.36480628148288036,0.0633370123381742,0.00347170587063963,0.9289202049245432
