timestamp,frame_number,subject_name,x,y,z,qw,qx,qy,qz
1773612108.369022,32488702,UMI-wrist,-536.8607953879934,470.6852318707674,844.4560059046305,0.02168319229584556,0.11045756020930539,-0.18357054797780975,0.9765402298316213
1773612108.3772001,32488703,UMI_left_gripper,-465.8252000035402,516.6887678551383,758.56154535641,-0.43172208343657686,0.5863088891979222,0.29570097197335793,0.6184002460338218
1773612108.3772001,32488703,UMI-wrist,-534.3902638783396,470.0318892292543,840.9071892444549,0.02421632155909852,0.1182162943464201,-0.18353402256591317,0.9755786693454925
1773612108.3856452,32488704,UMI_left_gripper,-463.7028201662386,515.7070568625138,754.8741950093321,-0.43218691340323634,0.5887407606952222,0.2955205204491072,0.615846093250971
1773612108.3856452,32488704,UMI-wrist,-531.9116531857259,469.20651238168625,837.5922756696964,0.022997965190194133,0.11746143644750831,-0.18153662093624912,0.9760729275027801
1773612108.3937972,32488705,UMI_left_gripper,-461.7679363369555,514.8629257525289,751.2414076036224,-0.4327585696740286,0.590704062332159,0.2942378561794588,0.6141765341568252
1773612108.3937972,32488705,UMI-wrist,-529.5873113408325,468.4759189892292,834.2203976081823,0.02573981970119662,0.12585454072306498,-0.1805451649107877,0.9751418049127383
1773612108.403286,32488706,UMI_left_gripper,-459.85594463011415,513.9738941364598,747.6436180344314,-0.43272991035535585,0.5928532593740772,0.29467519090645533,0.6119120601831795
1773612108.403286,32488706,UMI-wrist,-527.2366231281131,467.3976360943727,830.6075897692658,0.026877439627572993,0.1305076415466796,-0.1822293157342819,0.9741857293268081
1773612108.4102578,32488707,UMI_left_gripper,-457.9193429938249,513.0538721682975,744.1120799162741,-0.4330160009112276,0.5941181029604218,0.2924965165323585,0.6115280946170775
1773612108.4102578,32488707,UMI-wrist,-524.9924068772149,466.61907103375546,827.1659906845232,0.029119834915627217,0.13494373202411616,-0.18554607818419278,0.9728899615436247
1773612108.419274,32488708,UMI_left_gripper,-456.24596108031517,512.2662362989506,740.5148527181086,-0.435172603868656,0.5965380185597299,0.29076649375748,0.6084587441749743
1773612108.419274,32488708,UMI-wrist,-522.7385967283461,465.60722152751543,824.1450561351285,0.02857668718306737,0.13760413042743622,-0.1837750182915702,0.9728695795896197
1773612108.427022,32488709,UMI_left_gripper,-454.50308966707547,511.3843144174739,737.0112728352178,-0.43598820269175215,0.5964285227858952,0.28793924140179245,0.6093261011822905
1773612108.427022,32488709,UMI-wrist,-520.6663372545183,464.74323956358006,820.7549324914635,0.03049174884559569,0.14643048530787425,-0.18816480485229062,0.9706813959480922
1773612108.435704,32488710,UMI_left_gripper,-452.7753363674978,510.5626515607054,733.8910329114918,-0.43782606115348366,0.5989776963170165,0.2848139387568521,0.6069720584832502
1773612108.435704,32488710,UMI-wrist,-518.1769664170325,464.26231959230887,819.1114884422901,0.041434768106928255,0.16724789466341525,-0.15820690134554183,0.9722560763961429
1773612108.4444668,32488711,UMI_left_gripper,-451.09671172571905,509.96159801123304,730.87521052315,-0.4385209293187872,0.5966741145453276,0.2780598078753525,0.6118514025686782
1773612108.4444668,32488711,UMI-wrist,-516.2584074973113,463.27240685235967,816.1050859784391,0.04279697212682864,0.17344500252800324,-0.16123241619145226,0.9706128776417005
1773612108.452138,32488712,UMI_left_gripper,-449.45081851919025,509.0206608286336,727.966630683386,-0.44026497573093576,0.5996497446817314,0.2765113974958897,0.6083817731512369
1773612108.452138,32488712,UMI-wrist,-514.3114927594186,462.1242706286385,813.4019966074472,0.04374802971564719,0.17248947853700192,-0.1619431247518056,0.9706224363961783
1773612108.460476,32488713,UMI_left_gripper,-447.28279207628833,509.4449983868281,725.8562257914458,-0.4382199060553536,0.5886151684314508,0.24102485475851226,0.6351397616413965
1773612108.460476,32488713,UMI-wrist,-512.4900758065596,461.20692862129977,810.3347025072206,0.046879298626876655,0.17773502536950755,-0.1659406004204384,0.9688530896112459
1773612108.4687529,32488714,UMI_left_gripper,-445.7297913464544,508.73336298296624,723.0059658691644,-0.4391260516391369,0.5888149784689338,0.23487754306460915,0.6366300115973044
1773612108.4687529,32488714,UMI-wrist,-510.7097482288983,460.29571809873164,807.6717963512036,0.04798422337990032,0.1803873923720723,-0.16786603426477803,0.9679767029841412
1773612108.476901,32488715,UMI_left_gripper,-444.3001667810129,507.85203487525223,720.140896499775,-0.43927304151434293,0.5898308513178788,0.2346162783096971,0.6356838552177265
1773612108.476901,32488715,UMI-wrist,-508.9466398772204,459.37415710751014,805.0702710701709,0.047986748763445344,0.18187070796425378,-0.16906712167331564,0.9674898582914425
1773612108.485604,32488716,UMI_left_gripper,-443.2282183976804,505.96970327613155,717.0031536319115,-0.44108328326807106,0.6027522128657439,0.25769027109062165,0.6129690296353885
1773612108.485604,32488716,UMI-wrist,-507.2150618812165,458.6968225812466,802.4489744451112,0.05121093171498341,0.1873608074014198,-0.1685802676579242,0.9663612480222673
1773612108.4939039,32488717,UMI_left_gripper,-441.94513670495934,505.03079692476217,714.1499389592093,-0.44164953955669395,0.6040276027614865,0.25500954562165984,0.6124267065971296
1773612108.4939039,32488717,UMI-wrist,-505.5697406079583,457.9773178919853,800.0495144808585,0.05283232297706048,0.1930309767221236,-0.16763736402493748,0.9653214500140982
1773612108.50236,32488718,UMI_left_gripper,-440.6943394304378,504.07650733031545,711.5465410407842,-0.4403514551263203,0.6072379978833627,0.25589390485043584,0.6098122000707544
1773612108.50236,32488718,UMI-wrist,-504.01663559856115,457.2263860634545,797.6857120831769,0.05384339390428833,0.18843549298308096,-0.169246315088372,0.9658926641951985
1773612108.510114,32488719,UMI_left_gripper,-439.56592313694796,503.2518523431788,708.9502573841557,-0.4407825658093778,0.6103215648196882,0.25412655816914487,0.6071556716589683
1773612108.510114,32488719,UMI-wrist,-502.3975816095129,456.66354367247175,795.4088277127495,0.05617876937258713,0.19209438022038983,-0.16803777843926784,0.9652497086126064
1773612108.518844,32488720,UMI_left_gripper,-438.3623067048776,502.3093030873116,706.2884282583407,-0.439442118561637,0.6116716728387983,0.25490631765497124,0.6064413890065792
1773612108.518844,32488720,UMI-wrist,-500.7991289408203,456.0278923760646,793.3310451521473,0.05742491638326399,0.19323846000684922,-0.16664620676242697,0.9651892655454944
1773612108.526434,32488721,UMI_left_gripper,-437.3128507163145,501.74227944411,703.84089440575,-0.43968783822583024,0.6119311608277175,0.2512481009607231,0.6075271607821076
1773612108.526434,32488721,UMI-wrist,-499.45549653002473,455.3716548187775,791.169977969044,0.05564026116952722,0.19204709598551453,-0.1710210057314194,0.9647662358618958
1773612108.5356312,32488722,UMI_left_gripper,-436.2842410496651,501.13957113413323,701.8901017074086,-0.4401065002141588,0.615211201802807,0.2510615269999591,0.6039781083003253
1773612108.5356312,32488722,UMI-wrist,-498.21500892960233,454.85690387313156,789.12708676898,0.058848473642593706,0.1960504320090305,-0.17289797956867264,0.9634351944578735
1773612108.543637,32488723,UMI_left_gripper,-435.2824425653471,500.80936657145116,699.4816774202241,-0.4407287028645477,0.6141661193216941,0.24529735467384678,0.6069492533471618
1773612108.543637,32488723,UMI-wrist,-496.8213990633015,454.38717639806583,787.3004169589163,0.06014928168437882,0.2022926444879142,-0.17137367893225974,0.962336122188169
1773612108.552224,32488724,UMI_left_gripper,-434.4405879712823,500.5221127751965,697.563491054561,-0.4425743191115982,0.6161948746537105,0.2410418129240476,0.6052525860627873
1773612108.552224,32488724,UMI-wrist,-495.5126243415676,453.856764797805,785.5494084050583,0.061173166431868764,0.20476032974288522,-0.17123895769792116,0.9617735026703603
1773612108.5604322,32488725,UMI_left_gripper,-433.6700408929522,500.031495930674,695.5132871123595,-0.44452316380341905,0.6166805677113713,0.2417001071837578,0.6030632574089883
1773612108.5604322,32488725,UMI-wrist,-494.33284777954344,453.3004902479652,783.7977218995253,0.061561228528673344,0.2070088885574666,-0.17207877557950338,0.9611172822269413
1773612108.568722,32488726,UMI_left_gripper,-432.7501422539853,499.840601596542,693.9697816633076,-0.44531265918445173,0.6169355936657965,0.2357116098922216,0.6045884102431348
1773612108.568722,32488726,UMI-wrist,-493.2320586407138,452.78112824453115,782.0498774011277,0.062280283950850016,0.20972894715850807,-0.17411649472824256,0.960113733480745
1773612108.576782,32488727,UMI_left_gripper,-431.9623205719937,499.46654448575504,692.0199783992907,-0.4452334275813705,0.6148386507671089,0.23460309275066352,0.6072083805077539
1773612108.576782,32488727,UMI-wrist,-492.26151406369905,452.24413852570444,780.483431962035,0.06185967017983095,0.20986532817432277,-0.1767542572217977,0.9596290209187596
1773612108.5871959,32488728,UMI_left_gripper,-431.1601813955268,499.12512873971565,690.6138216361317,-0.44740157770585887,0.6179027474487645,0.23478332328872817,0.6024158149211203
1773612108.5871959,32488728,UMI-wrist,-491.36269849833957,451.7016489095634,778.8404643796312,0.06290917935709359,0.21445246429495443,-0.1803451449492024,0.9578769254991424
1773612108.593827,32488729,UMI_left_gripper,-430.4190587919693,498.7106924155762,689.1344658932418,-0.448843666387315,0.618522729076687,0.23820320879263485,0.5993565116693171
1773612108.593827,32488729,UMI-wrist,-490.3443214926956,451.1228049526454,777.4050031476646,0.0621609642714277,0.21230889807625666,-0.18207668049756676,0.9580756905054417
1773612108.602516,32488730,UMI_left_gripper,-429.6430594111449,498.80959959718814,687.6199056123594,-0.4501069586178117,0.6167106067326148,0.22651752777567213,0.6047822442480528
1773612108.602516,32488730,UMI-wrist,-489.36683315443247,450.66927322760574,776.0947921237725,0.06207082821366514,0.21313084897445436,-0.182439645248442,0.9578299584696235
1773612108.610692,32488731,UMI_left_gripper,-428.9337500591824,498.70612911041184,686.2689465767181,-0.4516592705255045,0.6160513401836446,0.22401768494328544,0.6052278301920324
1773612108.610692,32488731,UMI-wrist,-488.5701260406244,450.1369715561023,774.529725940186,0.06275465370567523,0.21737160953396506,-0.18772856530176604,0.9558082561772706
1773612108.6187599,32488732,UMI_left_gripper,-428.29341969303067,498.3408563823464,684.7860766015826,-0.45231204043217627,0.6170981579186906,0.22771142674310216,0.6022882928499117
1773612108.6187599,32488732,UMI-wrist,-487.5737213004538,449.87220198820734,773.1306112472771,0.06461141383545878,0.22081669111765365,-0.1881451645639802,0.9548124167485605
1773612108.627878,32488733,UMI_left_gripper,-427.7184619225876,498.4256124235828,683.6898197735288,-0.45285795565385956,0.6168103956292815,0.22406578749027947,0.603538839446988
1773612108.627878,32488733,UMI-wrist,-486.7890770118407,449.55862935478115,771.9259324531889,0.06469176937671754,0.22477705561930159,-0.1896573146923572,0.9535829031739774
1773612108.6351879,32488734,UMI_left_gripper,-427.279581551863,498.38323204164544,681.9441875469453,-0.4539612813028378,0.6162187870999273,0.22449259191558207,0.6031555667305114
1773612108.6351879,32488734,UMI-wrist,-485.96903790239,449.3507586434653,770.7015544310977,0.06455607474710431,0.22285060388065112,-0.190897872356802,0.9537966889714609
1773612108.644476,32488735,UMI_left_gripper,-426.6848129203678,498.519984903396,680.8436457981973,-0.4544842402044101,0.6170731999559024,0.22081975377028237,0.6032440448498725
1773612108.644476,32488735,UMI-wrist,-485.29970549235566,449.34256776867164,769.5814675441826,0.06304854298704317,0.22384874812424604,-0.19249671309154195,0.9533423491272017
1773612108.6517298,32488736,UMI_left_gripper,-426.1780715601271,498.55521486483485,679.622457955995,-0.455093431589442,0.618185832760086,0.21955675712359757,0.6021055348526821
1773612108.6517298,32488736,UMI-wrist,-484.56918468970474,449.5008311876556,768.5223231965964,0.06253618430178418,0.22926999516104735,-0.1908792057030217,0.9524125281630909
1773612108.660314,32488737,UMI_left_gripper,-425.7262837764953,498.72528894442405,678.5488607637845,-0.45515417716414247,0.6198573683107205,0.2177428377642914,0.6009988141113873
1773612108.660314,32488737,UMI-wrist,-483.9942643159053,449.67116221914114,767.3070145058956,0.061584577845305084,0.23259634991539904,-0.19228066317044515,0.9513855287675879
1773612108.669612,32488738,UMI_left_gripper,-425.2176688769407,498.4088488587289,677.2621057084668,-0.45510460773469646,0.6206248387760545,0.22384928289557476,0.5979933980070196
1773612108.669612,32488738,UMI-wrist,-483.25550273101663,449.98522653327944,766.4752590871348,0.062223231704686646,0.23371723171203052,-0.18870605405171778,0.9517849285428511
1773612108.677057,32488739,UMI_left_gripper,-424.8803504335088,498.4004330438056,676.0254547088285,-0.454773204124951,0.6210898189591806,0.22607930270664928,0.5969228748195644
1773612108.677057,32488739,UMI-wrist,-482.6251557722885,450.1114819545092,765.7295077059996,0.058557303651166424,0.22961498853703033,-0.18561459249195617,0.9536221590767958
1773612108.685442,32488740,UMI_left_gripper,-424.5185665758323,497.9505684958946,674.6481586327645,-0.4550068921362268,0.6235981991330856,0.23574176049637816,0.5903556864336726
1773612108.685442,32488740,UMI-wrist,-482.0395285253971,450.436790558864,764.8050539568294,0.05803627722198914,0.2325799912636305,-0.18428714333193252,0.9531928383032353
1773612108.693963,32488741,UMI_left_gripper,-424.15649917201205,498.5350331679723,673.5253028066483,-0.45346215473769486,0.6210902667454866,0.2228193408068142,0.5991414658802078
1773612108.693963,32488741,UMI-wrist,-481.3919230148352,450.5555590860403,763.9116676957752,0.056043711579296406,0.2310292002898024,-0.18309100378614376,0.9539194385997454
1773612108.703383,32488742,UMI_left_gripper,-423.74388516591546,498.4542173359909,672.3894572520024,-0.45290638220364793,0.622711653825561,0.2240016772067541,0.5974355645235719
1773612108.703383,32488742,UMI-wrist,-480.8425258172092,450.90146070984304,763.0934779273614,0.05685361654952735,0.23525855247360067,-0.18224305391320025,0.9529997634174185
1773612108.710439,32488743,UMI_left_gripper,-423.2602376128795,498.4410354484673,671.5750909877786,-0.4536264872252239,0.6253817370853872,0.2239494160767055,0.5941105554075521
1773612108.710439,32488743,UMI-wrist,-480.22356166305184,451.1184932362478,762.1469236840388,0.05645951246849446,0.2377128759452691,-0.18276788996914775,0.9523133992850644
1773612108.718832,32488744,UMI_left_gripper,-422.99202842048624,498.1967648101848,670.2995973925497,-0.45344213105205805,0.627783083886537,0.2306771992791799,0.5891236399140601
1773612108.718832,32488744,UMI-wrist,-479.58905150717845,451.3541520270336,761.2575748119776,0.05724090404739658,0.23996650593381524,-0.18215402872719194,0.9518190294127379
1773612108.726966,32488745,UMI_left_gripper,-422.8411527686425,498.24276050934424,668.8081733525524,-0.4535267068861907,0.6266578971441611,0.23148200826132734,0.5899402392947343
1773612108.726966,32488745,UMI-wrist,-479.00474154897404,451.4509668616962,760.479890262887,0.0566279071808545,0.23949978929725252,-0.18120160386214615,0.9521549820342663
1773612108.737569,32488746,UMI_left_gripper,-422.637321446723,498.4615811328755,667.958356822103,-0.45364303859832167,0.6275866266062003,0.2302763153224388,0.5893350814586317
1773612108.737569,32488746,UMI-wrist,-478.38236874545055,451.60039671892014,759.7477787399839,0.05485461843153594,0.23992599668387296,-0.1810155619327415,0.9521868793940371
1773612108.74398,32488747,UMI_left_gripper,-422.5950323659948,498.79158940801216,666.5939372527879,-0.45374791568941314,0.6263825168245993,0.22499555098617574,0.5925662609872596
1773612108.74398,32488747,UMI-wrist,-477.936885946481,451.7538052777661,758.9706343122987,0.05712563015987965,0.2420737033768534,-0.18179961595102295,0.9513600181594307
1773612108.75239,32488748,UMI_left_gripper,-422.3002701895882,498.82597717168744,665.8235235044406,-0.4543490284909564,0.6273544940895968,0.22702875118509314,0.5902975903645953
1773612108.75239,32488748,UMI-wrist,-477.53748307644736,451.8787596490979,758.3062656463381,0.057345677916171754,0.24369068626190335,-0.18417654003031328,0.9504763672790607
1773612108.760593,32488749,UMI_left_gripper,-422.0782999182814,499.04135613535175,665.212821837836,-0.4545434890502887,0.6276621277952275,0.22563976711096537,0.5903534241381744
1773612108.760593,32488749,UMI-wrist,-477.09388770513397,451.8663626020437,757.8151994766513,0.05655196266447308,0.24291073218695863,-0.18351059012300197,0.9508523097831226
1773612108.768824,32488750,UMI_left_gripper,-421.75978974197693,499.2672851352369,665.0084002354089,-0.45562642461908387,0.6277022579390852,0.22313274123116394,0.5904288410618769
1773612108.768824,32488750,UMI-wrist,-476.6994309307127,451.96058989948364,757.1430782665999,0.05807802039183145,0.24495924297768273,-0.18535337842824948,0.9498768540881501
1773612108.777569,32488751,UMI_left_gripper,-421.647645180105,499.4852728749143,664.2168461206521,-0.4559571401048001,0.6260177223955655,0.22100730964646717,0.5927568360777892
1773612108.777569,32488751,UMI-wrist,-476.4008165993583,451.83121556021484,756.7037808229655,0.05741249127961776,0.2429732191318864,-0.18578645085853507,0.9503426830923387
1773612108.785472,32488752,UMI_left_gripper,-421.4148913918554,499.3812902052733,663.7321440396726,-0.45567200984167683,0.6265310716219281,0.2211677298935986,0.5923737595410836
1773612108.785472,32488752,UMI-wrist,-476.0972584623918,451.92235729079175,756.4171519029566,0.05941288979353751,0.24433809065073597,-0.184207895611311,0.9501770662239676
1773612108.794831,32488753,UMI_left_gripper,-421.01215501166456,498.8777022840312,663.670699483868,-0.45415935191952694,0.6281862520031392,0.22645602374674087,0.5897787595082578
1773612108.794831,32488753,UMI-wrist,-476.02169777866857,452.09324813255677,756.2668572519495,0.058858427638736194,0.24410571241154275,-0.18399664243612854,0.9503122235540172
1773612108.802465,32488754,UMI_left_gripper,-420.74414992263587,498.7592749452052,663.5159494370033,-0.45275287060152974,0.6283270734254268,0.22595890522536666,0.5908997377830408
1773612108.802465,32488754,UMI-wrist,-475.835010315021,452.19185646688516,756.157902752403,0.059284437898463306,0.2443114248053669,-0.18310685978108993,0.9504047353805342
1773612108.8111,32488755,UMI_left_gripper,-420.4988909979196,498.5600544043541,663.3413440439175,-0.4518338144932776,0.6286561835119362,0.22713979510481236,0.5908004066454298
1773612108.8111,32488755,UMI-wrist,-475.65556574620865,452.30605934194483,756.1624247792488,0.05867769263892989,0.24367921903390163,-0.18156690652050492,0.9509000079157499
1773612108.818667,32488756,UMI_left_gripper,-420.33993143296345,498.4881134405903,663.1750074912981,-0.4514014786647484,0.6288779028217218,0.2269289598721989,0.5909759179299556
1773612108.818667,32488756,UMI-wrist,-475.54247498497386,452.29174232982876,756.1530005575772,0.058328696344880915,0.24240083083386904,-0.18161918803386398,0.9512381778144088
1773612108.827549,32488757,UMI_left_gripper,-420.27590729561894,498.4522450737716,663.0166092147975,-0.4509445498831649,0.6289048823356641,0.22531854780441113,0.5919114916272076
1773612108.827549,32488757,UMI-wrist,-475.27382656481944,452.271208003433,756.00219540294,0.05927029508430204,0.24396784820759912,-0.18132303375124156,0.9508357789822698
1773612108.836504,32488758,UMI_left_gripper,-420.1376711996063,498.1380208422878,662.9307488588048,-0.4499520320521889,0.6302090734360162,0.22731121121171483,0.5905161351466083
1773612108.836504,32488758,UMI-wrist,-475.1864998275663,452.1467945275865,756.1159539110632,0.058877272952947306,0.24268619611530107,-0.17955767857139854,0.9515229461293933
1773612108.843661,32488759,UMI_left_gripper,-420.00296180968644,497.8317357182219,662.987611911617,-0.44998268638540034,0.6315215679015971,0.2302966372097462,0.587928184490563
1773612108.843661,32488759,UMI-wrist,-475.0868235734702,451.979431909965,756.1621058376442,0.05839791387818912,0.24065913874972306,-0.1797009228868457,0.9520401466873827
1773612108.852426,32488760,UMI_left_gripper,-419.8595986348364,497.87217033016515,663.0469246150177,-0.4497851007740239,0.6303950228524051,0.22593923968559892,0.5909711822541861
1773612108.852426,32488760,UMI-wrist,-474.99439580355414,451.87676604508454,756.2402679935249,0.059180982116147814,0.24169363550360903,-0.17969884387775642,0.9517300685708183
1773612108.860586,32488761,UMI_left_gripper,-419.79936974109694,497.4944862702617,663.2294838037282,-0.4507075568995557,0.6324027730549575,0.23226067467733397,0.5856487085142965
1773612108.860586,32488761,UMI-wrist,-474.96900379368293,451.7329627221525,756.2774173252283,0.059631348701282075,0.24119272769909028,-0.18068446205320188,0.9516424199927638
1773612108.868781,32488762,UMI_left_gripper,-419.69241613636996,497.43200945624,663.3100737594747,-0.4511261354288944,0.6315652344467066,0.2304246996527682,0.5869540206534061
1773612108.868781,32488762,UMI-wrist,-474.90396140943665,451.5569084764112,756.2316683185333,0.06034059737418483,0.24279749536702072,-0.18250716531544048,0.9508414816153903
1773612108.8771331,32488763,UMI_left_gripper,-419.6229728246505,497.61951174905334,663.6217398827772,-0.45079181992636574,0.6300785873956284,0.2252489223493432,0.5908050708765661
1773612108.8771331,32488763,UMI-wrist,-474.92406861857677,451.3380781010987,756.2836249767962,0.060226793693129846,0.24274359778801727,-0.1836192370749146,0.9506483339439463
1773612108.8856142,32488764,UMI_left_gripper,-419.70327829734873,497.74954009414336,663.7603639758482,-0.4510243694203129,0.6294142761781157,0.22154534723838842,0.5927329468227742
1773612108.8856142,32488764,UMI-wrist,-474.9413317919166,451.2173684528017,756.411153632273,0.06073593562286121,0.24339586759930254,-0.1845050337177284,0.9502775859149885
1773612108.893698,32488765,UMI_left_gripper,-419.7144491409163,497.7230648656917,663.9917106485336,-0.45191596831393255,0.6291857669577957,0.2202415373672167,0.5927823322761367
1773612108.893698,32488765,UMI-wrist,-474.928932012492,450.9613610340405,756.5714782394615,0.059586734752737174,0.24192905500697143,-0.18359451730629886,0.9509010498469375
1773612108.9024189,32488766,UMI_left_gripper,-419.77576530165385,497.6797482550036,664.0676595002388,-0.4526796445519229,0.6290373988080677,0.21945948586550532,0.5926471331009481
1773612108.9024189,32488766,UMI-wrist,-474.9397769059406,450.83702442825427,756.6217123227226,0.05954754207831658,0.24280512751588515,-0.1838513265091291,0.9506305539089618
1773612108.911977,32488767,UMI_left_gripper,-419.84112373963455,497.6446168756473,664.1576908387738,-0.4529056203183453,0.6287670888736321,0.22034053320764116,0.5924343815640727
1773612108.911977,32488767,UMI-wrist,-474.98765790649674,450.72763419093985,756.6900983844131,0.05919047442879803,0.2426154962433755,-0.18401013511023576,0.9506705417210461
1773612108.919348,32488768,UMI_left_gripper,-420.09399696029107,497.6479473705,664.2595605511395,-0.4540276215114799,0.6285461544131775,0.2193475361330954,0.5921784436041007
1773612108.919348,32488768,UMI-wrist,-475.05562317886137,450.7016324690581,756.6850025448416,0.05934738998931436,0.24324402647535917,-0.18466532444089886,0.9503730577171517
1773612108.927788,32488769,UMI_left_gripper,-420.3100246145954,496.77322734765835,664.172350319606,-0.4546651018732828,0.6294639565728049,0.22893113663518783,0.5870649940110453
1773612108.927788,32488769,UMI-wrist,-475.1032554074912,450.8175227170611,756.6116623923551,0.05914268869876986,0.24359522684490395,-0.18469808388367845,0.9502894957019982
1773612108.936055,32488770,UMI_left_gripper,-420.8998874219398,496.0843802377933,663.7970290007237,-0.45471160511790787,0.6275329265732911,0.22253056541094715,0.5915403026805025
1773612108.936055,32488770,UMI-wrist,-475.22637220033806,451.0510822726892,756.6414654311121,0.0570644435722041,0.24285982043867865,-0.1842616183690714,0.9506894408229736
1773612108.94424,32488771,UMI_left_gripper,-421.50467488299296,494.6714875965018,663.6677879785491,-0.4555694554280424,0.6279537897234768,0.2239640116046574,0.589890354861706
1773612108.94424,32488771,UMI-wrist,-475.06809187818146,451.4757916175949,756.6057447115517,0.0563167216087292,0.24251086324752438,-0.17972964126895274,0.9516901618297412
1773612108.952863,32488772,UMI_left_gripper,-421.99048234343206,493.54743148347234,663.7455239693106,-0.45803362775617196,0.62744647401551,0.2257844554153363,0.5878243766490333
1773612108.952863,32488772,UMI-wrist,-475.18490637480664,451.7691248979264,756.5566776636821,0.05416754963729114,0.24234900123141292,-0.18120744195083577,0.9515759040402729
1773612108.962562,32488773,UMI_left_gripper,-422.53232351080504,493.1681162629757,663.903231806911,-0.4597291902464402,0.6292777629854076,0.23137953863738994,0.5823418907715486
1773612108.962562,32488773,UMI-wrist,-475.4090619042648,451.84210429871314,756.6304954617012,0.05437098919599967,0.24305207163551348,-0.18224518461131,0.9511867212558864
1773612108.9696589,32488774,UMI_left_gripper,-422.96971033047214,493.1779246352203,664.0103774767861,-0.4601195878552326,0.6268550068314286,0.22316967843551896,0.5878248547903429
1773612108.9696589,32488774,UMI-wrist,-475.6534337290501,452.0449972598632,756.6585202566171,0.05270985188039787,0.24131098013993477,-0.18344229570802656,0.9514933560062412
1773612108.9775202,32488775,UMI_left_gripper,-423.33455685368335,492.70758779056723,664.3362461317198,-0.46121216381694896,0.6266239623904132,0.22395647576507274,0.5869150250831158
1773612108.9775202,32488775,UMI-wrist,-475.7892356963375,452.3150523126406,756.8352317761185,0.05198245133724623,0.24202779178076575,-0.18317168877595355,0.9514034397613151
1773612108.9881139,32488776,UMI_left_gripper,-423.8445890753704,492.0333496242347,664.7634931752453,-0.4638259931161507,0.6277126075002503,0.23095249336288154,0.5809503217182358
1773612108.9881139,32488776,UMI-wrist,-476.0037782030596,452.5748713129857,757.0705863597105,0.04823203413542664,0.23940952124131912,-0.18454716228630913,0.951997424846429
1773612108.994119,32488777,UMI_left_gripper,-424.47241021993034,491.95661790535587,665.2415671044008,-0.4658292586735777,0.624440289081888,0.2232299719019992,0.5858718347724066
1773612108.994119,32488777,UMI-wrist,-476.24800276279046,452.9542664300628,757.2151341315736,0.04696643487182317,0.24051281175343184,-0.18737690870884752,0.95122953878683
1773612109.002121,32488778,UMI_left_gripper,-425.1425072210266,491.4773271729192,665.7322658304472,-0.4691352567175477,0.6232244835658387,0.22345686841150625,0.5844402295773085
1773612109.002121,32488778,UMI-wrist,-476.38600503909277,453.1543056381156,757.3856429608065,0.047576503536646754,0.24466432262111704,-0.18443520514565612,0.9507152573985848
1773612109.010369,32488779,UMI_left_gripper,-425.76060981036125,491.10862181267424,666.1939640865879,-0.47213388077412183,0.6209720658803107,0.2210368968034796,0.5853426195596851
1773612109.010369,32488779,UMI-wrist,-476.57868081822755,453.6892367558857,757.2778699896597,0.04770563021702709,0.24858097975249618,-0.1896329257634752,0.9486680256113145
1773612109.0186849,32488780,UMI_left_gripper,-426.2551329225411,490.45357946490236,666.764636251992,-0.47540923867613527,0.6172400240587854,0.21923799139035918,0.5873121074968642
1773612109.0186849,32488780,UMI-wrist,-476.9119374269878,454.19580749037914,757.4334765793211,0.04348945947997863,0.24851301877847723,-0.19386344536572714,0.9480331803068274
1773612109.02771,32488781,UMI_left_gripper,-427.02791343335133,489.05236151058085,667.0820969670755,-0.48259083766481176,0.6179305901408296,0.230003740119843,0.5765120542547788
1773612109.02771,32488781,UMI-wrist,-477.1269177013646,454.68895006397014,757.3131627025656,0.039590685931113236,0.2497205078125031,-0.19978571633729977,0.946656174708094
1773612109.035545,32488782,UMI_left_gripper,-427.47568142716045,488.3701821741412,667.4617821997376,-0.4860459105939339,0.6148344791722676,0.22657264813388045,0.578275687828462
1773612109.035545,32488782,UMI-wrist,-477.1593036120367,455.1599938889565,757.1681298612249,0.03737745275971228,0.25146977582014113,-0.20400203684961746,0.9453830159439987
1773612109.04394,32488783,UMI_left_gripper,-427.6959382954158,488.17122070556553,667.593700062932,-0.4864532074313361,0.6144945873119473,0.22454819285069527,0.5790835762060363
1773612109.04394,32488783,UMI-wrist,-477.40794617738084,455.2168763645917,757.2211736413872,0.03994238411226004,0.2530371674849777,-0.2051213842347976,0.9446173910913395
1773612109.052429,32488784,UMI_left_gripper,-427.86491688431266,488.06366150057295,667.6184314554469,-0.4858680140785856,0.6145729578946162,0.2225541404200613,0.5802602923704856
1773612109.052429,32488784,UMI-wrist,-477.7490371845688,455.12940765116616,757.2366983512544,0.041230621229026765,0.25173364904264756,-0.2060457141819313,0.9447091454410715
1773612109.0605462,32488785,UMI_left_gripper,-428.06856996270477,487.9822730666941,667.5386753954285,-0.4852299050499117,0.6150161185173716,0.2207071232986973,0.5810296713028466
1773612109.0605462,32488785,UMI-wrist,-477.8606067945108,455.17414658336,757.242046160389,0.044288702955516915,0.25459529493255173,-0.2045484387937155,0.9441290604444811
1773612109.0685928,32488786,UMI_left_gripper,-428.27244398104204,487.8551127926787,667.5418383022868,-0.4848618421904557,0.615102883562437,0.21988347990363402,0.5815571269327898
